"Plot Title: AM16-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603896, SEN S/N: 10603896, LBL: C)","Intensity, Lux (LGR S/N: 10603896, SEN S/N: 10603896, LBL: Lux)","End Of File (LGR S/N: 10603896)"
1,09/19/16 12:07:43 PM,,,Logged
